3368	3558	2476	3376	2954	4982	4695	3277	2743	3354	5979	6001
741	727	595	794	582	790	680	555	667	611	976	894
1310	1355	928	1418	1271	1749	2574	1421	1532	1298	1927	2096
1211	1373	1133	764	715	1075	1481	816	1183	909	1556	1342
1395	1369	923	1867	1236	1735	2428	1674	1833	1223	1777	1688
204	214	143	310	236	299	378	311	322	199	290	308
161	158	164	198	171	271	276	144	233	160	243	237
256	248	148	264	266	506	234	86	106	376	592	745
3	5	0	0	3	0	0	0	0	2	7	5
788	731	576	954	634	1070	1648	802	977	830	1216	1291
422	366	267	532	346	549	911	558	565	445	626	665
1313	1210	1071	1102	874	1146	1836	1246	1337	715	1217	1076
2961	2746	2017	3691	1836	2437	2687	2157	2419	2310	3601	3412
106	116	88	84	92	88	164	77	99	107	155	137
308	264	202	432	267	342	693	378	420	251	395	367
11125	13392	12469	7378	5538	9015	6508	5913	5818	4989	7398	6034
996	928	811	1361	885	1437	1222	1101	1129	735	1159	1065
502	387	339	480	265	415	603	382	493	354	572	617
3853	3267	2714	4367	2947	4448	4557	2798	3587	3142	5143	4724
1043	1323	1112	851	1106	1583	1580	763	1576	1110	1938	1417
624	564	391	1236	477	650	546	516	551	467	794	529
782	834	495	924	727	975	1608	837	963	645	1032	884
3278	3442	2128	4355	3967	5247	6905	4113	4818	3126	4751	4469
1067	988	708	1703	1227	1725	3041	1446	1646	1088	1644	1711
8927	6559	5192	7015	6014	8997	10864	5546	7357	6113	8881	8944
100	108	46	152	134	219	151	106	174	92	141	156
547	515	229	972	585	930	1830	637	1025	761	944	865
1880	1377	1215	1075	1071	1646	2918	1434	2143	1069	1515	1670
638	405	344	137	106	212	460	198	190	301	513	515
1297	996	789	662	522	719	1806	995	1265	834	1132	1248
3789	2588	2203	3013	2681	3932	2496	1446	1676	2489	3774	3658
2	8	5	431	454	671	128	119	117	107	146	139
30	20	19	7	9	9	38	23	24	19	21	22
4559	3483	4366	3270	3460	4313	9950	11822	14585	1054	1089	728
2694	2182	2046	2634	1715	2466	4657	4367	5050	1504	2192	1977
364	334	262	379	235	324	724	437	459	263	440	435
1962	1843	1412	2396	1245	1796	3195	1944	1906	1381	2113	1730
1875	2059	1333	2587	1331	1737	1864	1488	1672	1691	2521	2114
609	527	361	505	409	543	798	484	517	371	542	540
278	228	171	235	196	244	313	216	240	147	246	219
1117	902	611	1273	488	771	1365	985	1059	678	1164	830
561	557	347	497	317	474	896	655	687	362	600	578
233	183	173	252	157	260	361	155	248	225	318	408
0	0	0	0	0	0	0	0	0	0	0	0
116	98	88	86	74	141	169	89	114	98	178	222
110	87	84	79	63	119	159	81	103	85	166	208
744	774	674	1078	1082	1387	1091	766	1004	655	1327	1225
11827	10456	9014	10263	9268	13376	26683	13537	17278	8216	12229	12479
8611	7078	6548	7297	5626	8277	17894	8943	10711	5630	8323	8432
7171	7409	5686	6894	8128	10677	15914	11523	15052	5912	8216	8572
3450	3529	2701	2902	3207	4234	6396	5259	6551	2825	3736	4009
370	280	207	444	292	386	900	491	672	318	475	499
1146	1032	735	1534	1004	1422	2650	1523	1919	986	1526	1492
561	450	349	739	414	604	1160	608	697	438	663	566
1867	2009	1484	2277	1901	2825	3029	1606	2224	1773	2933	2930
26	55	38	52	53	95	20	20	30	32	45	41
966	869	539	3295	1309	1928	2496	1569	1552	1292	1786	1556
869	734	628	1053	1019	1148	1407	835	1055	581	848	914
2179	2100	1666	2706	2305	3440	3769	2941	3674	2089	3513	3506
730	685	469	987	628	954	1238	959	1166	640	1088	1076
69	58	42	68	31	45	112	71	64	38	52	40
690	609	485	1112	667	1084	1584	957	1270	740	1079	910
9906	8442	8573	8915	6927	9572	21120	10713	12688	5891	9690	8905
536	393	326	406	218	316	635	424	460	307	464	407
178	217	197	116	148	202	171	124	171	100	176	161
3923	4710	3969	3819	4922	5645	4465	3172	4868	2848	4472	4213
3	8	5	2	4	9	2	1	6	0	4	3
87	73	50	137	87	132	135	100	114	105	155	152
166	141	103	497	440	598	464	282	345	274	376	329
431	375	342	376	323	498	662	329	492	289	477	514
648	710	582	432	411	574	877	452	726	391	600	599
59	74	49	59	55	132	73	31	41	39	101	102
154	127	106	198	153	192	109	78	101	139	195	257
976	972	666	1109	718	1167	2027	1046	1203	863	1253	1249
608	562	382	935	406	603	878	583	652	465	743	598
1063	1036	954	833	637	983	966	791	709	907	1214	999
41	25	15	1	0	1	20	14	24	10	17	18
234	180	142	40	21	34	198	156	174	106	150	148
81	76	52	105	60	79	176	97	114	56	108	86
221	199	142	247	160	197	384	214	219	161	260	229
459	451	304	518	303	376	679	427	396	343	507	455
1201	1451	1044	950	2051	1081	1824	1993	2287	806	1378	1293
534	728	522	248	444	388	687	635	607	291	441	406
1	3	0	4	3	3	0	1	1	2	4	5
2	3	1	6	1	5	5	6	1	2	4	3
0	0	0	0	0	0	0	0	0	0	0	0
6	18	10	83	1124	70	513	800	1062	54	93	123
1399	1430	1050	1152	1055	1361	2211	1282	1443	1060	1637	1583
1045	1073	771	758	729	946	1616	895	1042	735	1096	1028
1296	1229	884	1973	1072	1555	1933	1486	1468	1081	1684	1536
443	374	377	477	338	510	544	448	482	308	537	477
466	425	369	683	433	650	492	444	501	442	652	597
313	308	206	367	231	357	235	295	265	317	415	421
1591	1387	1026	1651	1103	1499	2197	1369	1456	1053	1790	1699
488	444	295	765	375	545	833	568	566	429	642	625
584	566	336	856	533	829	1123	701	889	489	759	734
970	823	600	895	715	870	1434	937	1020	720	1050	995
739	605	475	691	568	676	1252	727	792	581	825	828
2567	2856	2336	2953	3219	4247	3216	3438	4396	2216	3272	3114
493	473	339	469	477	724	300	156	257	327	699	592
237	234	100	515	426	663	395	149	161	481	925	1155
2207	2286	1875	3172	2486	3564	3354	2495	3467	1922	2825	2549
2942	2490	1738	4309	1639	2409	3337	2754	2933	2162	3312	2644
561	571	365	602	421	621	870	539	620	464	726	652
2002	1866	1357	2060	1504	2180	3290	2071	2434	1617	2375	2360
1610	1306	1151	1813	1060	1586	2847	1694	1892	1255	1832	1693
343	308	205	259	198	365	427	317	314	280	373	424
559	540	343	530	498	806	908	588	659	509	744	770
5067	4842	3770	5757	3553	5024	5296	4128	4240	3253	5359	4432
932	820	684	745	753	985	1003	760	942	647	949	1015
12	28	17	2	6	9	41	8	24	8	9	11
85	57	89	11	4	2	86	44	57	68	133	161
1408	1380	1359	1492	2824	1989	3373	2829	4968	1324	1336	1437
1365	1437	1147	1510	2009	2253	3487	1981	2792	1359	2090	2111
461	344	322	526	312	371	613	497	544	288	494	407
1293	1078	843	1424	735	1082	2604	1303	1307	914	1405	1108
64	84	78	94	70	114	187	60	86	86	126	127
826	730	556	860	512	713	1387	788	878	575	919	736
792	716	613	897	890	1289	1545	910	1286	737	1419	1406
679	835	681	1121	985	1425	1124	685	964	761	1204	1123
0	1	0	1	1	1	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0
134	100	79	134	83	122	292	126	130	82	147	125
363	381	278	413	321	471	761	387	491	311	468	445
21	8	13	1	1	2	6	4	9	3	8	4
5	1	3	0	0	0	4	0	1	0	0	0
744	613	479	1151	480	692	814	604	707	634	893	713
451	456	291	470	272	401	724	507	540	341	526	489
412	403	247	448	245	356	664	477	486	306	467	436
1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	1	0	0	0	0	0	1
936	1146	977	1036	1049	1502	1561	686	1229	1152	1609	1779
21	42	33	27	49	59	27	21	57	52	30	92
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
240	217	165	344	173	264	244	225	261	188	336	255
1389	1426	854	1963	789	1062	1067	1142	1236	935	1497	962
259	292	244	358	458	531	511	265	387	326	515	486
1	1	0	0	0	1	0	1	1	1	0	0
2	0	1	1	1	1	0	0	0	0	17	6
1	0	0	1	3	1	0	0	0	0	3	0
0	1	0	0	0	0	0	1	1	0	23	3
0	1	0	0	0	0	0	0	1	1	12	5
1	0	0	1	0	0	0	0	0	0	0	0
1	1	0	1	0	1	0	0	0	1	0	4
8164	9329	1321	565	631	693	8894	932	1019	698	983	933
5	5	2	0	2	0	4	5	9	1	0	3
3275	4925	474	244	260	320	2765	409	414	325	352	359
2860	3893	659	130	182	142	5601	407	456	210	349	342
1814	320	7	0	6	2	350	12	12	0	1	1
3	1	6	15	18	15	16	6	7	9	8	12
18	19	24	11	15	27	15	12	26	18	25	22
122	103	102	82	75	91	33	29	34	48	137	90
535	504	362	488	280	380	964	495	543	356	574	536
698	675	454	1037	561	857	988	767	857	595	800	778
1352	1150	904	1431	793	1154	1913	1264	1255	1015	1453	1321
12203	10074	7955	12058	8640	12872	17657	11276	12850	9623	15348	15359
242	364	255	352	406	642	573	510	738	457	682	722
1999	1890	1659	2532	2215	3075	2742	1954	2753	1674	2650	2644
800	661	576	905	647	972	1362	814	953	464	793	773
1608	1803	1353	1634	1225	1774	1784	1317	1624	1342	2009	1928
683	591	430	520	325	556	996	481	624	469	680	618
19	13	9	1	1	8	14	7	4	10	17	13
334	310	252	455	297	476	604	340	380	309	521	500
466	438	323	621	379	571	780	508	519	390	598	595
329	371	364	386	376	577	613	198	449	360	606	525
2952	2474	2222	2870	2197	2958	4394	2668	3576	2028	3291	3349
5	6	1	4	2	7	1	6	15	4	5	8
2961	2538	2355	2717	2208	2670	3837	2671	3351	1750	2860	2588
619	540	432	470	451	519	982	630	694	414	638	656
644	515	407	613	433	619	1042	651	743	454	681	708
1483	1229	831	1573	983	1457	2861	1435	1642	1016	1617	1579
582	481	342	654	349	541	1047	541	627	363	608	612
1180	1167	759	1274	824	1127	2454	1229	1266	1027	1427	1303
2613	2373	1994	2554	2017	2937	2836	2106	2397	1955	3297	3285
939	707	620	940	607	925	1216	850	965	743	1267	1315
624	619	435	614	462	615	921	719	670	433	631	601
34	38	24	35	21	39	61	33	45	30	35	42
1028	1023	736	1413	770	1108	1751	1130	1154	821	1287	1004
13	16	1	8	1	9	9	2	10	3	7	3
1223	1480	1305	1126	774	1172	1447	1357	1419	959	1216	1256
286	309	200	440	295	425	639	298	385	296	426	399
0	0	2	3	0	3	0	2	1	0	1	1
216	214	179	9	103	15	88	149	215	14	63	85
85	92	83	6	22	5	37	57	82	4	27	34
587	449	538	488	307	339	398	457	453	249	599	546
328	274	230	439	213	340	543	367	362	236	386	378
35003	38645	35852	44252	38820	54404	43040	26811	45658	40058	72473	53828
891	988	867	918	1069	1338	735	687	924	617	1157	797
1088	2038	1475	744	1122	1433	1317	1766	1799	541	582	576
152	170	155	305	457	580	251	345	378	115	115	136
463	454	324	421	484	751	821	519	673	498	896	986
4045	3946	3473	3486	3002	3993	4612	3229	4097	2706	4616	4610
494	464	390	483	407	498	804	465	566	301	513	452
71	82	96	97	111	191	124	77	112	110	177	165
374	283	243	423	376	599	497	323	369	331	515	549
691	667	521	794	469	690	408	537	548	433	751	638
6	2	1	566	390	590	591	347	364	169	237	236
91	92	54	0	2	2	0	16	8	24	20	5
27	487	733	211	1189	1211	26	172	250	52	139	112
7	456	690	76	1097	1106	7	137	209	0	67	41
14	12	10	1	4	2	14	4	4	10	15	17
3081	2591	2062	3221	1717	2520	4175	2335	2508	2453	3640	3234
127	136	119	47	31	56	138	66	102	72	100	95
902	814	672	875	542	808	772	570	602	514	836	692
165	185	129	223	145	200	306	168	188	142	194	206
1706	1704	1351	1752	1376	1914	2135	1300	1632	1281	2012	1896
1523	1391	921	1354	950	1362	1793	1298	1429	1090	1813	1787
1801	1671	1466	1988	1291	1844	2136	1266	1391	1198	1989	1892
1918	1881	1511	2078	1553	2081	2231	1369	1587	1406	2308	2035
1797	1785	1235	2255	2297	2898	3357	2452	2893	1646	2393	2573
738	743	567	895	685	971	1315	850	988	725	910	1146
150	150	154	135	92	159	266	127	186	154	155	202
1094	1057	751	1388	944	1281	1520	1005	1200	941	1475	1371
1805	1925	1396	1622	1828	2497	3202	1774	2213	1879	2536	2724
1262	1243	838	812	713	1002	1754	1090	1323	843	1240	1185
346	414	272	256	239	358	500	385	527	238	336	316
753	677	455	521	320	501	1167	660	673	499	637	698
47	43	22	0	0	1	12	8	22	16	18	27
947	930	654	1044	662	928	1469	890	932	744	1035	1032
527	516	456	954	842	1112	786	538	1122	496	768	769
0	4	2	0	1	1	0	1	2	0	0	2
423	385	287	433	305	439	505	400	483	292	459	432
32	37	43	31	45	70	77	48	74	33	56	40
1978	1833	1381	1982	1057	1528	1322	1306	1436	1115	1791	1495
283	260	194	224	119	203	289	242	219	205	252	236
4956	4542	3470	5366	2816	4122	7388	4702	4912	4008	5876	5581
817	724	648	960	617	869	1189	728	807	728	1212	1011
22	42	36	17	80	106	156	139	147	49	81	24
0	0	0	0	0	0	0	0	0	0	0	0
142	97	118	84	111	167	290	166	205	82	99	123
128	155	109	265	114	160	166	125	133	172	217	198
0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	1	0	0	0	0	0	0
54	66	69	19	235	234	169	39	84	51	142	121
0	0	0	0	0	0	0	0	0	0	0	0
1349	1218	1048	1657	947	1536	1610	1103	1209	1005	1611	1438
518	498	431	778	461	798	713	439	560	388	740	617
477	357	318	634	305	453	721	439	481	353	534	456
1086	1333	1158	1343	1182	1672	1283	793	1213	1064	1677	1595
978	838	604	1191	654	1030	1777	1075	1188	824	1220	1166
46	46	40	36	21	34	51	70	55	31	42	51
2015	1755	1703	2701	2207	2707	1845	1394	2277	1669	2641	2313
11118	9862	9269	8708	7570	10951	17636	11107	12551	6798	10124	10005
1074	1210	953	1211	1127	1581	1587	1066	1339	985	1597	1662
1941	1880	1710	2342	1886	2369	2029	1829	2444	1336	2030	1866
715	608	526	1035	545	814	1123	800	813	626	881	823
19	22	17	298	246	374	233	193	186	116	171	167
1616	1816	1140	1656	1251	1769	3283	1906	2345	1302	2099	1968
461	561	315	547	411	615	1094	706	829	386	617	593
972	737	565	1379	485	744	1190	798	925	703	1054	1002
2243	2360	1757	2251	1919	2418	3818	2600	3094	1462	2323	2164
2877	2722	2256	3643	2721	3910	3534	2453	2989	2536	3797	3795
431	381	226	422	379	479	932	469	557	328	472	513
1384	1421	1173	1848	1203	1798	1274	1092	1319	1242	1732	1768
172	163	120	200	131	165	404	172	192	141	227	212
3027	3041	2111	3197	2057	2795	3925	2467	2738	2227	3501	2975
41	43	46	4	8	16	78	29	27	14	25	31
20	19	18	14	13	10	17	22	22	7	12	19
37	28	21	22	69	27	132	51	44	12	18	19
48	30	34	12	27	17	69	42	36	15	26	25
5126	3680	4844	475	1862	548	3463	4236	3391	408	1089	1471
2466	1786	2302	302	965	319	1835	2337	1815	248	641	841
123	100	82	3	6	8	90	24	73	40	91	88
211	121	136	1	0	2	73	18	52	28	32	50
787	815	714	1494	1262	1690	1897	1161	1517	874	1498	1555
1106	1082	849	1037	755	1160	1193	939	1022	766	1279	1341
562	667	491	619	575	766	993	542	880	477	716	775
431	453	327	491	423	586	1036	479	532	400	590	605
18859	15420	16208	15550	12566	17407	30144	20141	23091	10982	18249	17789
2260	2471	1703	2038	2260	3062	4089	2666	3091	1676	2476	2260
1387	1393	1127	1707	1002	1471	1430	1061	1244	964	1488	1334
2896	2568	2055	3250	1923	2630	2804	2328	2415	2005	3025	2715
570	474	349	610	352	483	798	486	595	384	569	509
574	508	380	580	348	475	893	458	571	409	540	533
14	12	6	23	18	21	19	18	14	9	29	20
27	24	31	20	17	39	30	4	17	33	53	53
1	0	0	2	0	5	1	1	1	0	1	4
0	0	0	0	0	1	0	0	1	3	0	0
7	2	3	1	0	0	0	0	1	0	2	1
574	511	326	913	382	551	904	535	612	431	669	547
602	564	357	783	478	630	586	570	541	512	816	689
199	223	140	270	205	291	391	216	262	167	271	290
550	535	342	610	426	569	1034	547	489	491	682	667
343	286	201	346	215	298	542	317	376	241	341	331
415	371	248	490	268	457	656	532	447	309	377	338
663	531	362	763	358	567	920	672	653	460	601	529
672	657	456	1288	574	780	520	550	619	553	837	613
2371	2202	1706	3226	2479	3512	4701	3170	3773	2178	3146	3089
1809	1740	1324	2059	1427	1943	2693	2117	2325	1435	2042	1952
310	257	180	460	288	422	645	403	466	270	414	410
633	588	422	734	489	663	1148	625	688	471	764	696
426	407	291	511	353	453	729	418	449	338	499	533
810	688	630	1314	1272	1772	1698	1153	1642	821	1115	1202
631	562	510	1061	1109	1528	1433	987	1446	661	896	985
607	612	502	893	550	864	775	457	605	534	863	757
1386	2217	1032	845	756	1180	1259	918	1068	985	1512	1587
374	389	294	394	271	479	710	376	488	331	430	414
478	622	455	671	893	1284	1237	408	683	707	1520	1407
62	49	54	75	55	71	61	27	48	41	83	57
361	363	271	506	306	467	785	413	467	305	446	387
125	133	101	279	166	227	297	181	189	141	177	185
9	23	21	5	2	5	13	3	6	6	20	15
70	129	144	81	89	134	143	21	91	92	195	92
1320	997	867	1716	1040	1624	2178	1218	1475	1192	1842	1949
2531	2172	1760	4393	2899	4154	3294	2155	2609	2557	3825	3724
2	1	1	1478	810	1093	120	104	94	497	677	598
160	128	134	87	67	62	87	42	76	66	109	108
39	57	41	55	41	64	38	32	39	41	203	148
210	200	151	615	335	499	622	358	451	294	462	437
8049	8492	6411	7667	8142	10746	13136	10529	10927	6231	9258	8718
716	650	478	855	475	608	1057	660	746	421	666	638
606	577	414	715	487	689	831	650	700	522	686	677
80	54	80	61	32	67	72	17	57	67	90	69
1045	1262	936	869	620	849	829	631	782	738	1107	1062
779	652	497	809	509	777	1287	639	681	604	898	838
1434	1201	1096	1450	931	1536	3125	1256	1922	1307	2211	2408
2204	2075	1584	2336	1710	2446	3150	2263	2634	1733	2698	2714
404	429	301	640	429	593	617	504	563	359	520	482
595	686	453	900	669	892	873	617	752	618	832	796
36	67	44	60	56	59	98	33	48	56	62	60
368	288	199	492	266	350	359	349	363	284	409	375
1068	1100	709	1055	823	1127	1858	1039	1135	822	1159	1121
2362	2147	1591	2934	1727	2642	3163	2411	2662	1958	3043	3036
768	704	613	768	743	930	791	560	691	567	957	898
0	0	0	1	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	1	0	1
248	209	153	233	122	220	588	256	268	141	225	224
1287	1194	1035	1550	1122	1439	1901	1257	1495	897	1580	1526
25	20	9	15	16	17	33	16	26	15	34	22
893	794	360	469	487	645	1006	633	614	458	640	619
2930	2496	1960	1966	1498	2070	2894	2487	2717	1453	1983	1681
579	525	340	387	258	398	725	513	488	273	397	388
284	176	183	2	4	1	57	67	41	17	32	57
17	19	19	18	11	19	29	12	16	17	20	25
973	817	641	1075	564	825	1385	1024	979	653	1020	946
887	835	577	985	618	881	693	614	633	564	992	859
919	766	676	1095	668	972	1036	777	894	656	1065	982
615	632	464	826	633	913	936	509	674	598	1036	1047
95	130	81	132	97	151	122	77	137	92	165	188
1173	1349	1251	2616	2341	3624	3090	2023	2479	1827	2950	2784
1224	1267	1018	1284	1090	1565	1964	1067	1465	925	1646	1459
2097	1934	1551	2329	1351	1948	3162	2081	2094	1436	2272	2029
4398	4166	4119	4581	4901	6238	14802	10352	13291	3433	4992	4825
4003	3824	3812	4032	4642	5899	14423	9988	12898	3142	4536	4438
1068	1194	864	1383	1140	1577	1476	1231	1448	898	1503	1363
973	924	700	1022	747	1093	1827	985	1189	724	1154	1070
1651	1306	1314	1235	863	1292	1390	930	1161	1049	1653	1581
726	711	707	426	394	564	410	337	482	525	688	667
65	52	28	106	49	71	133	63	67	55	101	121
267	228	131	375	167	229	349	210	211	192	306	288
565	657	375	986	497	661	677	468	522	494	709	555
7	4	7	9	16	13	7	8	1	3	6	6
1770	1627	1496	2275	1895	2514	2811	1539	2101	1442	2352	2165
9542	8937	7900	11642	9535	12694	12220	8410	11509	7519	11283	10340
3450	3775	2666	8058	3502	4956	4838	9005	9373	4362	7172	6196
417	343	304	363	459	610	840	448	561	327	603	601
85	46	54	44	29	52	174	88	96	48	97	76
1423	1379	1096	1207	965	1375	2032	1302	1427	1058	1673	1585
1797	2071	1475	2196	1781	2527	2989	2125	2331	1717	2624	2609
1028	1096	807	1405	1160	1678	1464	1464	1472	1015	1599	1491
793	820	561	981	778	1110	1858	871	1105	757	1119	1174
1406	1206	1003	2051	1094	1467	1722	1346	1468	918	1575	1242
637	855	416	592	759	999	1467	903	1188	594	945	964
794	777	422	505	531	728	1160	810	959	584	844	916
833	712	521	763	553	770	1623	814	955	582	880	833
906	884	706	966	724	980	1371	813	1042	817	1154	1258
3145	3306	2345	3635	2765	4087	4596	3336	3768	3050	4284	4586
250	235	174	294	200	285	542	296	331	192	308	289
619	601	446	723	378	684	1039	545	654	522	883	828
901	892	785	1276	1029	1559	1498	786	1098	938	1488	1416
1536	1617	1336	2372	1450	2214	2241	1234	1672	1534	2349	2421
2879	2757	1638	4337	2050	3103	3018	2446	2842	3149	4207	4612
8121	9564	5652	13323	6662	10215	6912	5639	7005	8985	12328	12222
1243	1118	860	1726	1182	1626	1875	1336	1482	1066	1528	1488
336	229	187	394	223	323	231	228	267	236	292	269
2	4	6	1	3	3	8	2	6	1	2	1
308	302	243	315	271	406	425	277	365	275	504	485
1400	1534	1033	1854	2769	3780	8076	2743	3987	1923	2842	2938
1266	1058	763	1437	821	1127	1755	1157	1057	806	1230	1137
1765	2294	1720	1191	1377	2042	2201	1866	1724	1543	2098	2010
1544	1625	1052	2070	1096	1825	2692	1656	1863	1397	1863	1835
947	918	564	948	517	854	1327	807	932	756	898	816
410	377	271	398	230	289	848	419	405	284	432	381
1216	1034	837	1398	987	1445	2110	1260	1360	968	1451	1403
1107	896	780	1360	871	1229	1505	935	1214	804	1171	1043
0	1	1	1	0	1	0	0	3	2	1	0
5293	4044	3877	4175	3412	4959	11708	4637	6649	3125	5013	4696
2193	2090	1631	2103	1760	2486	2444	1935	2514	1482	2421	2400
1826	1471	1126	2369	1432	2119	2355	1962	2196	1394	2100	2055
832	1023	828	1253	1402	1930	1984	911	1310	1064	1753	1851
320	218	210	441	225	347	724	370	429	255	410	430
1605	1640	1240	2206	1062	1495	1054	959	1243	1159	1797	1409
885	765	672	388	298	380	945	650	665	659	969	812
59	54	39	20	27	27	42	56	58	33	80	53
378	349	293	1	2	3	164	129	143	328	455	386
423	459	350	429	274	443	628	336	513	416	544	541
1029	917	747	1202	671	993	1053	747	872	780	1103	1023
151	155	115	178	115	141	127	106	126	116	144	137
1729	1638	1762	2009	2537	3147	2432	1902	2628	1416	2164	1929
717	646	449	785	470	714	1282	707	881	580	885	842
310	289	250	310	252	353	350	196	241	255	419	388
291	274	240	272	223	304	315	168	215	230	389	347
71	36	23	28	19	31	15	14	25	19	43	39
63	60	47	53	43	55	111	45	63	40	95	76
0	0	1	0	0	0	0	0	0	0	0	0
17	17	28	40	34	36	29	20	26	20	37	39
820	795	589	847	487	744	1665	882	885	642	928	826
656	612	421	658	296	436	1063	605	649	420	649	556
2	0	0	1	1	2	0	2	1	3	1	2
2118	2210	1942	2022	1812	2555	3638	1914	2509	1838	2687	2843
681	1048	879	1112	1040	1422	1089	479	826	755	1178	1062
2920	3155	2419	2996	2495	3403	3001	2012	2728	2216	3794	3346
784	862	483	932	698	1018	1542	909	904	764	1108	1126
512	560	347	654	438	660	1038	675	658	538	748	828
56	41	28	14	15	20	39	36	33	16	29	28
2046	1992	1870	1831	1573	2253	4425	2202	3271	1772	2846	3087
6567	7135	6820	7499	6718	9354	13296	7443	10350	5875	8856	8305
1499	1709	1033	1547	2068	2744	3734	2064	2579	1665	2410	2508
1020	888	744	1278	661	958	1192	842	943	621	1006	836
666	734	612	747	662	887	919	613	795	534	855	820
1717	1700	1370	1924	1298	1839	2042	1628	1675	1186	1908	1777
28	36	21	5	9	10	28	18	13	23	14	15
27135	22575	20799	20875	16698	23539	30066	26831	28333	15641	23025	22888
6	7	4	9	1	8	3	1	0	4	5	8
342	259	208	294	196	296	653	337	323	195	304	327
200	148	107	84	40	66	161	97	133	94	158	134
283	223	171	235	186	216	400	175	199	163	249	247
812	639	564	545	609	751	1072	796	836	512	713	686
3202	2706	2393	3939	2420	3245	3586	2328	2851	2199	3726	3319
2502	2210	1711	2135	1377	1992	3087	2158	2251	1584	2546	2413
828	794	571	855	706	969	1797	976	1161	646	967	969
571	579	408	591	484	707	1327	713	840	451	656	678
893	772	594	860	644	1000	1779	970	1109	770	1291	1176
336	346	312	387	325	439	460	369	440	270	464	445
716	590	456	965	693	1004	1778	1005	1092	551	808	788
21914	19388	18491	15661	14107	20511	25210	19973	22925	12626	18214	18389
1240	1139	852	1255	769	1069	2322	1338	1322	968	1342	1269
