570	440	416	576	476	609	768	539	685	364	630	629
1816	1712	1384	1938	1209	1646	1858	1302	1571	1207	2024	2011
3941	3094	2835	4739	2579	3854	3383	3283	3480	2565	4233	3740
453	547	443	338	464	638	492	443	455	332	426	432
2534	2302	1889	1875	1625	2159	2624	1899	2101	1612	2318	2053
294	302	251	323	233	320	334	325	373	216	332	353
317	306	215	554	265	405	299	317	392	233	378	375
60	38	55	6	5	7	57	26	26	18	25	29
1090	1071	771	1074	841	1173	1695	911	1048	994	1401	1515
2529	2745	2018	2690	2119	3005	3314	1840	2201	2318	3366	3151
745	859	671	883	717	958	992	471	775	645	967	836
431	474	366	494	304	417	352	192	335	391	545	439
1188	1010	818	1091	639	964	1346	929	1031	748	1217	1192
702	600	472	639	425	600	845	534	609	475	754	704
613	463	386	187	381	237	557	428	544	256	452	523
100	76	53	94	64	113	287	85	127	104	177	208
449	395	283	519	320	527	1401	445	677	509	904	990
1143	1006	748	807	684	1131	1259	696	1059	1149	1864	2132
699	495	428	552	491	773	1043	502	572	545	891	975
330	286	251	176	147	271	178	151	106	230	263	282
2036	2179	1803	2859	3364	4831	2995	2659	3383	2041	3076	3125
807	582	498	939	502	703	937	714	785	499	815	704
564	629	514	452	376	483	367	396	444	293	471	391
293	401	301	151	189	210	167	189	204	105	139	109
85	56	43	72	30	57	24	32	36	47	66	49
366	320	261	354	278	346	319	304	414	266	418	420
3957	3632	2888	3977	2328	3124	4399	3302	3348	2526	3656	3047
2	5	3	3	1	1	0	4	3	1	6	3
0	2	3	4	2	1	0	0	2	2	3	1
154	160	118	267	95	153	182	140	170	181	260	230
613	527	371	230	178	273	523	402	479	332	426	371
303	248	195	31	15	33	189	165	140	128	139	166
862	896	699	1003	686	854	1643	781	896	603	993	857
1090	679	613	635	659	616	1067	619	757	517	1032	983
20	18	16	63	25	38	30	42	25	27	34	23
34	11	11	26	9	7	14	19	21	10	13	11
35	45	33	47	24	33	80	23	38	33	36	39
80	36	53	62	23	34	51	45	39	36	46	27
8	11	7	75	33	57	25	20	29	21	26	19
22	24	13	42	18	26	39	14	28	13	35	21
25	19	17	6	4	7	10	7	10	8	16	9
84	43	40	78	19	26	69	48	50	35	62	33
24	10	19	19	12	8	15	19	14	11	20	14
15	10	18	13	6	5	6	14	23	12	11	10
155	146	131	270	159	274	362	300	282	168	207	201
36	23	26	18	9	19	28	38	29	14	28	18
29	15	17	13	4	6	18	17	19	6	11	12
65	43	44	63	26	45	50	35	34	29	50	28
30	16	17	13	5	19	14	13	14	9	14	11
25	24	17	68	26	43	22	22	37	21	39	33
29	23	18	11	3	4	17	7	12	8	10	9
56	31	26	44	14	20	35	37	30	17	33	23
30	14	11	6	3	7	8	15	12	11	20	15
21	16	14	16	4	11	15	16	23	12	15	13
352	269	239	297	225	321	813	302	378	361	607	700
111	83	53	217	219	293	398	107	129	183	336	352
823	890	741	1291	959	1331	1082	602	858	893	1406	1323
125	102	81	189	143	160	394	153	238	128	173	203
1227	1591	1429	1443	1821	2606	2579	2178	2857	1229	1867	1401
492	743	717	358	928	1360	1701	1541	1941	556	848	463
5113	5180	3423	8567	3493	5152	2426	2878	3773	4248	6363	4990
1541	1711	1118	2177	2255	3502	4948	2140	2972	1891	2858	3058
261	261	179	436	200	274	137	210	247	212	322	260
883	827	706	844	616	949	1561	921	997	656	1107	998
624	556	404	576	429	564	1005	563	647	465	641	624
566	546	444	592	408	625	931	538	563	441	619	635
507	453	402	465	327	501	528	437	541	365	505	517
423	401	355	705	364	558	320	290	443	370	512	453
78	118	80	117	68	112	46	74	91	88	101	104
464	539	461	479	311	485	431	261	355	390	608	560
59	73	61	15	27	32	75	44	64	55	83	72
1	0	1	0	0	0	0	0	0	2	0	0
14	8	2	4	5	2	14	2	6	2	3	7
134	96	69	3	13	4	55	8	5	7	17	14
2	0	1	1	2	1	0	3	1	0	2	3
61	41	21	7	27	11	52	24	26	8	6	13
1062	699	669	79	469	131	776	500	433	142	333	509
973	950	1013	1775	1814	2315	1103	792	849	990	1774	1456
3099	3269	2815	2877	2599	3504	3492	2201	2847	2284	4012	3953
422	345	280	488	295	396	433	378	399	299	437	418
1375	1178	1185	1595	1469	2000	1675	1063	1531	1147	2233	1954
2848	2462	2098	2905	2638	3619	5161	2974	3320	2450	3584	3488
2440	2824	1954	2902	3250	4559	3978	2344	3290	2549	4074	4339
852	698	617	1204	760	1123	1261	950	1006	650	1057	974
852	698	617	1204	760	1123	1261	950	1006	650	1057	974
724	683	658	1088	1084	1486	1262	759	1119	728	1089	1127
345	293	221	524	315	406	468	325	399	315	446	391
4665	4323	3826	5926	4496	6692	9246	4771	5917	4290	6850	6836
7	2	2	0	0	1	0	1	3	1	1	3
19	21	24	12	11	16	33	12	24	24	48	33
4	214	316	77	1446	923	6	50	40	2	16	11
319	163	361	158	68	59	3	410	233	1	46	4
136	90	99	150	76	99	57	136	121	38	103	74
56	68	17	83	19	32	37	31	52	22	53	28
52	20	44	26	13	8	3	42	24	5	11	3
112	91	68	59	55	80	132	104	102	65	86	109
230	183	180	393	284	465	450	303	316	279	520	388
16	11	8	13	5	8	16	10	18	16	23	13
17	13	9	166	128	135	87	39	48	34	57	57
14727	10486	7737	19285	14734	21949	30296	11215	15962	14012	16857	17841
844	660	587	293	282	350	1088	648	770	387	568	557
3	7	2	14	4	6	2	6	7	2	6	11
13	12	15	4	3	10	29	12	15	7	8	5
271	309	184	360	291	444	292	289	356	355	579	605
3734	3539	2797	3483	3072	4672	5082	3050	3925	3111	6123	5987
544	520	335	42	49	58	366	262	301	171	358	292
399	409	294	8	7	10	448	276	309	220	362	363
2094	2222	2050	2716	2032	2993	3772	2030	2604	2152	3184	3474
363	236	262	703	414	653	691	506	541	421	582	552
2513	3660	3063	2850	2804	3954	3612	2100	2870	2315	3567	3803
2656	3840	3112	2806	2760	3859	3590	2303	2948	2284	3517	3747
328	433	264	150	142	177	304	356	273	126	193	170
412	380	321	77	46	80	194	211	144	86	111	64
74	77	109	46	34	69	34	44	30	17	13	11
2	4	3	57	96	139	57	48	63	54	76	73
2	4	1	24	20	25	11	16	14	5	12	3
1025	907	595	496	302	533	1415	522	705	702	946	1186
8	4	3	13	10	14	8	13	15	2	3	5
4	1	0	2	0	2	0	2	1	1	3	6
266	235	164	312	179	268	364	241	278	180	271	263
0	0	0	0	0	0	0	0	0	0	0	0
2172	2406	1663	5652	4597	6589	4308	2765	2783	2714	3645	3418
25	31	19	73	52	73	89	47	67	46	90	94
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1
4	5	3	0	0	0	4	2	3	5	4	5
0	1	0	0	0	0	0	0	1	1	2	1
0	2	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
370	816	433	631	374	568	589	524	454	220	190	201
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	2	0	0	4	2	2	1	2	1
24	37	23	2477	2462	3591	1416	578	650	1050	1292	1402
0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
33	28	23	24	32	59	77	19	27	32	57	75
895	676	586	1244	671	966	1266	932	995	674	1090	950
108	95	63	308	154	251	433	263	275	133	202	157
52	37	52	13	4	4	3	25	42	3	18	6
556	399	412	404	164	196	142	457	422	78	265	110
87	58	50	95	33	46	41	72	68	37	69	46
827	903	751	1130	855	1079	897	491	636	830	1203	1107
1007	923	689	1199	815	1182	909	880	1013	790	1169	1138
3707	4308	4181	6669	7861	10403	11747	8730	10174	4228	6713	6373
84	86	106	69	62	83	45	35	64	63	122	108
32	31	25	26	23	36	17	13	25	23	59	52
1475	893	1127	175	526	187	1072	831	1412	116	172	199
1442	1395	1026	1991	1555	2116	2065	1484	1832	1331	2332	2083
731	486	380	1386	700	866	1239	985	1317	607	1075	861
1281	1543	1371	922	909	978	1771	1071	1472	821	1348	1163
17	42	47	25	39	47	23	20	25	18	32	18
339	311	220	466	242	418	504	386	378	258	399	404
1494	1552	1326	2168	1731	2416	1983	1447	1907	1684	2483	2397
25	45	43	28	267	159	28	34	20	5	10	18
613	610	454	755	583	838	1410	738	819	577	761	747
2395	2172	1582	1629	1326	1809	3325	2016	2327	1546	2363	2108
3170	2808	2124	2777	2199	3079	5533	3238	3498	2246	3362	3196
690	624	442	871	586	817	1425	812	849	563	836	717
640	611	417	684	408	638	567	517	582	464	696	600
182	179	148	366	361	464	348	277	373	199	281	238
1191	1090	889	1363	906	1502	1502	1053	964	1115	1554	1629
4	4	6	5	7	3	7	6	6	2	4	2
1063	1589	1021	1722	1927	2809	1522	918	930	1793	2047	2003
143	130	129	214	156	264	387	195	267	155	263	337
3	31	8	63	216	203	29	71	54	2	18	11
2	1	2	0	0	0	0	2	4	0	1	1
700	818	651	792	866	1128	744	490	672	489	806	755
202	147	143	216	159	213	408	227	267	159	207	228
592	1053	1014	961	1246	1554	1405	599	1122	761	1090	1371
24	41	38	12	56	81	64	60	89	47	52	25
2	1	0	2	4	6	2	3	5	1	0	4
74	54	58	49	66	63	106	99	155	42	71	54
8	3	5	9	20	16	22	20	22	1	15	13
2	2	1	2	2	2	0	0	0	1	0	2
0	0	0	2	0	2	0	0	0	1	0	1
1	0	0	0	1	2	5	0	1	1	0	0
992	1260	993	1195	1033	1559	987	576	888	939	1591	1296
10240	9359	7386	8643	5178	7562	10945	7200	8178	6458	9623	9421
145	112	106	86	76	92	164	169	153	117	134	134
4586	4527	3448	7703	5085	6875	6793	5998	6729	3991	5867	4924
2062	1871	1594	2518	1651	2216	1838	1239	1638	1701	2903	2505
7428	5096	5479	5870	4367	6695	13091	7726	9764	3774	6488	6228
968	1075	955	1391	1277	1667	1333	893	1110	766	1232	1226
940	835	639	1106	705	979	1047	883	936	644	1092	1031
358	322	357	383	262	451	917	367	478	352	520	615
740	776	584	918	583	824	1514	764	927	542	928	875
530	567	395	583	463	588	892	598	695	357	553	470
20	24	21	43	34	36	29	22	24	24	31	36
1367	1447	1334	1447	1388	1913	2152	1263	1830	1092	1843	1816
0	0	0	0	1	0	0	0	0	0	0	0
175	137	141	213	152	208	394	207	269	146	288	332
739	649	681	647	793	916	1516	973	1475	458	704	727
40	26	22	3	8	4	7	7	5	4	2	4
11	9	8	8	4	7	4	6	14	1	4	5
712	578	460	768	416	579	792	593	654	492	782	699
727	655	488	709	427	612	1130	644	732	487	715	715
168	149	114	148	86	104	339	161	173	82	145	110
758	820	686	1009	1021	1213	1210	887	1202	636	1113	993
239	220	192	321	205	312	863	316	391	298	463	536
169	165	126	213	167	258	190	149	180	166	226	237
11	11	10	6	10	17	18	22	42	10	14	14
6362	3218	825	945	522	816	4147	768	1023	521	945	779
559	460	412	772	401	620	616	432	507	378	677	558
259	20	2	0	0	0	36	0	1	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	0	1	1	3	2	0	0	0
0	0	0	0	0	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1612	627	3	0	0	0	59	0	0	2	7	6
2	2	1	1	1	1	7	4	4	0	4	1
2	1	0	1	3	2	1	4	2	0	1	1
22	14	13	49	30	55	61	40	42	32	36	30
214	244	221	369	383	519	353	234	335	215	456	334
1060	882	618	1383	575	886	1251	1028	1099	789	1147	970
412	389	341	569	341	507	787	407	493	355	577	493
229	222	231	65	41	73	179	215	172	168	161	138
156	139	129	262	259	347	391	159	236	183	304	325
15	9	16	12	13	22	18	17	7	19	25	23
2	0	2	0	5	2	0	3	0	0	5	1
0	0	0	0	0	0	0	0	0	0	0	0
784	700	541	738	463	694	1109	675	723	499	834	810
2011	1962	1755	2122	1679	2325	2147	1455	1784	1399	2404	2327
44	49	28	77	65	65	53	52	59	25	42	37
6	5	2	8	4	2	2	4	0	4	8	4
0	1	0	0	1	0	0	0	0	0	0	0
2	13	5	0	0	0	4	3	0	2	2	0
0	0	0	0	0	0	0	0	0	0	0	0
1	1	0	0	0	0	0	0	2	0	1	0
0	0	0	0	0	0	0	0	1	0	1	0
11	14	5	0	3	2	10	2	5	2	7	8
1	3	4	0	0	0	0	0	0	0	0	0
66	57	55	1161	375	539	338	262	279	303	482	425
382	403	326	58	57	72	347	191	244	145	289	297
408	337	316	0	2	4	173	128	109	327	413	414
25	24	23	29	13	12	29	15	16	9	35	26
62	47	37	102	84	98	94	71	81	30	73	44
1	4	2	0	1	0	0	3	2	0	4	3
0	1	0	0	0	1	0	0	0	0	0	1
0	1	1	0	0	0	0	0	0	0	0	0
0	0	1	95	42	58	47	17	27	27	37	36
1	1	0	0	0	0	0	0	0	0	2	0
3	0	3	0	0	0	5	3	0	1	2	0
0	0	0	28	15	28	13	7	9	7	19	13
0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1167	1250	780	1403	653	994	933	699	826	989	1411	1140
15	9	6	0	0	1	17	3	6	4	10	8
551	476	340	872	447	696	934	578	567	391	613	587
49	50	42	66	34	56	56	47	42	30	49	54
1752	1687	1554	1695	1186	1750	1884	1015	1741	1407	2234	2013
70	52	50	64	48	95	91	81	92	70	119	123
282	206	176	330	259	442	554	286	385	266	487	520
3366	3108	2434	5451	2668	3964	3399	2931	3356	3121	4569	4406
1094	885	698	1152	773	941	1758	1179	1197	725	1098	1086
755	535	544	440	664	539	1088	573	821	340	550	603
193	193	217	322	223	286	301	247	284	153	297	222
1581	1144	1097	664	766	923	1783	1169	1498	609	966	972
16	24	19	11	18	15	42	31	36	10	15	10
1705	1716	1612	1412	1407	2163	3580	2642	3891	1435	2436	2458
1421	1351	1061	1463	924	1327	1739	1236	1332	991	1504	1512
92	104	102	111	90	104	88	45	54	85	167	117
3	2	1	1	1	0	3	0	3	1	1	2
3343	3181	2059	8230	3884	5694	2775	2519	3201	3620	4978	5545
5	2	4	1	17	1	8	17	15	2	9	9
217	128	116	99	209	112	365	107	66	65	189	248
5	2	4	40	41	45	13	14	19	10	26	25
174	194	157	329	471	526	373	330	285	232	310	256
37	36	24	62	58	76	74	23	51	40	58	55
1	4	1	1	0	0	3	0	0	0	1	0
642	709	554	1374	1032	1403	1257	727	910	628	1109	993
182	173	147	385	236	327	328	198	255	142	281	265
217	244	179	354	232	385	271	172	247	229	390	350
1192	1166	899	2862	2097	3229	4812	2030	2669	2410	3078	3435
1551	1082	1217	510	531	698	2209	1094	2055	973	1195	1511
1	2	0	1	1	2	0	0	0	0	0	1
269	240	174	482	339	539	1007	447	565	434	542	543
2	2	3	0	1	0	5	6	2	0	1	0
2	6	5	2	0	0	9	4	4	2	2	1
0	0	0	0	1	0	0	0	0	1	1	0
1	0	2	0	0	1	3	1	1	0	1	0
3	3	2	13	17	25	4	4	7	4	19	11
1262	1295	1026	1586	1644	2291	2565	1224	916	1484	2139	2036
80	69	60	238	207	326	224	94	70	167	258	307
6	2	5	0	0	4	2	3	2	0	5	2
0	0	2	0	0	0	0	1	0	0	0	0
7	236	429	3	101	43	0	22	7	0	0	2
20	64	139	6	9	15	32	97	94	11	9	8
3	9	30	0	0	4	5	6	10	1	3	0
1	6	10	9	7	5	2	3	2	4	2	3
1	6	9	9	6	6	6	3	1	3	13	3
0	3	3	2	2	0	2	0	1	1	3	1
0	0	2	0	1	1	0	1	0	0	7	0
0	1	0	1	1	3	0	1	0	1	0	2
0	0	0	0	0	0	0	0	0	0	1	0
1	0	0	0	3	2	5	1	0	1	2	2
2	0	0	0	0	1	3	1	0	1	0	0
1	16	32	6	11	8	8	11	5	6	7	12
38	46	19	51	62	95	111	69	74	56	128	204
178	222	91	322	357	538	880	230	424	496	727	987
0	1	0	0	3	0	0	1	0	0	0	0
12	10	0	8	5	9	5	3	3	3	4	5
0	0	0	0	0	1	0	0	0	0	0	0
4	0	0	0	0	1	0	0	0	0	0	0
0	0	0	1	0	1	0	1	1	0	1	0
210	223	150	180	264	282	286	228	258	159	242	233
36	30	30	12	16	24	50	22	45	21	35	33
0	3	2	11	10	9	20	7	8	2	3	6
834	746	570	1177	539	761	898	745	804	619	931	773
2473	2564	2406	1715	2210	2384	2477	2304	4664	1680	2121	2390
1630	1652	1140	1507	885	1256	1606	1585	1644	1013	1641	1439
5711	5466	3781	5121	3022	4325	7230	4990	5660	3423	5219	4651
1826	1779	1481	2124	1445	2132	1734	1264	1474	1409	2247	2083
9	0	7	2	8	7	15	7	7	9	8	11
70	62	59	105	37	64	68	31	45	32	57	57
48	41	78	70	30	33	13	30	26	9	53	28
1017	998	781	1147	771	1086	1147	914	1293	774	1112	982
90	50	58	97	92	167	247	113	197	83	90	116
0	0	0	0	0	0	0	0	0	0	0	0
121	126	94	314	133	170	116	168	141	142	194	208
473	387	339	491	289	396	879	475	535	285	500	456
683	727	619	793	628	884	1102	509	665	711	1108	1163
487	512	460	596	471	650	663	360	469	475	733	727
298	256	244	401	263	332	328	242	278	245	343	385
224	185	119	451	214	253	338	294	306	206	318	233
868	707	566	920	552	760	1036	851	890	548	905	836
3779	3390	2914	6877	5401	7068	6629	4095	5787	3752	6924	6722
2160	1925	1412	2104	1274	1781	2415	1846	1800	1560	2389	2165
744	674	438	610	454	753	1863	823	978	613	848	916
2019	2260	2039	2419	2084	2677	1688	1395	1737	1426	2398	2044
36	23	17	24	17	43	17	25	19	21	34	37
42	21	23	12	4	8	41	58	59	13	42	38
27	15	19	3	0	1	21	51	58	15	27	17
244	202	193	302	132	225	464	761	721	223	391	325
3628	3286	2890	4691	3778	5512	4682	5485	4889	3119	4509	4455
399	317	277	567	375	449	687	458	457	317	461	448
2328	2604	1995	2134	2873	3385	2798	2281	2941	1494	2419	2098
350	418	298	389	404	556	985	377	432	366	524	595
669	526	461	670	437	592	718	499	636	435	681	646
246	240	207	196	165	214	242	195	206	159	289	280
851	819	663	1006	774	1100	1381	791	1069	674	1125	1193
2401	2152	1785	2637	1854	2769	2745	2165	2287	1907	2753	2535
0	0	0	0	0	0	0	0	0	0	0	0
549	435	330	588	392	600	1176	596	729	291	434	442
103	85	66	120	75	147	154	85	116	90	122	136
997	1013	876	1194	929	1222	881	710	856	749	1079	1019
101	100	68	111	60	72	197	108	129	86	72	71
10	7	5	16	3	6	19	8	4	5	7	8
2	1	4	1	7	8	5	7	6	5	1	5
4	5	2	4	1	7	6	1	3	3	2	5
611	403	370	1450	1228	2049	893	564	773	476	692	641
316	404	306	469	439	646	418	182	395	332	516	466
313	213	147	91	33	42	142	214	203	133	222	162
1163	853	561	937	292	438	677	910	932	715	1018	812
6406	5281	4766	6677	4662	6275	7662	6271	6724	4727	7225	6848
1074	928	803	1331	928	1316	1853	1299	1458	899	1370	1453
1555	1642	1359	1954	1499	2173	2748	1310	1775	1405	2375	2266
2100	1814	1554	2578	1680	2282	3406	2017	2260	1872	2990	2865
477	498	371	656	461	646	881	614	609	432	681	617
663	717	475	669	495	730	1139	636	653	520	814	792
187	164	113	200	159	263	409	222	279	195	345	328
263	242	152	284	175	307	603	278	343	215	310	333
90	90	58	182	138	220	244	151	160	123	154	178
195	183	145	226	211	289	327	211	258	197	287	291
559	543	445	826	570	877	869	502	688	469	849	866
491	427	301	640	306	467	536	382	432	400	544	500
806	707	635	1212	1231	1776	1928	1250	1648	912	1500	1422
19	15	18	56	66	100	58	40	43	25	54	59
7	27	26	24	77	75	41	15	17	21	31	29
198	117	173	1498	1192	2296	915	1096	1559	193	242	235
710	635	373	975	838	1211	799	481	523	858	1378	1441
186	178	120	165	101	155	276	141	128	153	259	265
71	137	77	65	104	143	124	114	123	50	94	62
336	217	167	442	152	230	245	317	312	198	343	261
6026	3183	2971	1934	1488	1835	3276	1803	1872	1169	1881	1771
5113	2202	2189	576	631	595	2501	1089	1158	373	667	711
638	570	441	768	476	645	874	639	609	529	734	736
19050	15472	12728	13580	15977	19406	34922	15622	20179	13836	22798	24828
0	0	0	0	0	0	0	0	2	0	0	0
852	769	619	339	188	200	874	564	588	469	712	659
19	22	16	0	1	0	12	32	27	9	41	18
3213	1444	1345	453	1730	411	2469	1662	1670	364	856	1238
0	0	0	0	0	0	0	0	0	0	0	0
2776	2247	2090	1564	1981	2106	4609	2981	3555	1391	2204	2309
1386	1207	1034	522	811	770	1845	1216	1524	534	866	835
2025	1543	1169	361	765	603	2849	1560	1850	570	937	884
20	23	12	1	0	1	6	12	16	4	6	5
961	858	625	521	1000	776	1743	1161	1344	516	842	975
1	2	5	0	0	0	4	2	2	5	5	1
79	54	43	30	43	50	218	68	118	77	130	205
189	438	19	699	1426	2384	6587	113	1205	4153	7050	9632
2226	1675	1443	3681	3163	5207	5421	2140	2851	2085	3231	2767
1	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	2
0	1	1	0	0	0	0	0	1	0	1	0
0	0	0	0	0	0	0	0	0	0	1	0
786	503	482	1115	999	1595	1281	701	1162	704	1036	1164
198	279	113	76	48	28	255	51	54	57	123	192
808	748	691	445	706	679	1072	673	838	308	658	607
72	78	57	14	15	20	72	40	44	26	38	31
5	21	21	5	32	23	5	4	7	20	31	33
0	2	1	4	1	1	11	1	4	1	5	0
247	205	115	494	484	759	1477	515	639	357	465	562
629	557	426	1046	963	1420	2731	1275	1469	627	769	891
110	94	79	57	32	47	60	68	88	61	95	77
120	150	59	150	206	328	203	93	130	198	653	534
2	1	2	0	2	0	0	0	0	0	3	0
4	10	8	4	1	1	0	1	0	1	2	0
82	81	64	22	17	23	42	32	22	43	57	79
18	11	12	36	22	22	104	42	39	25	40	28
24	200	308	8	280	187	11	44	39	1	35	13
989	934	647	346	248	170	5	260	101	379	433	110
72	46	65	0	0	0	0	22	9	1	6	1
134	110	128	0	0	0	12	50	46	27	28	0
470	289	282	300	87	96	2	186	159	8	131	0
131	188	130	55	131	183	536	303	397	133	256	149
16	15	11	0	0	0	0	2	6	0	6	0
0	1	4	0	0	0	1	2	4	3	0	1
252	357	193	294	364	565	390	291	363	273	469	454
1079	1064	786	1453	1297	1940	2794	1360	1656	1152	1565	1705
1838	1671	1293	2178	1899	2846	4793	2333	2899	1781	2730	2869
1788	1769	1095	2494	1229	1589	1063	1622	1497	1361	2029	1476
1591	1501	1054	1665	1351	1891	2773	1732	2056	1267	1912	1876
1156	1042	745	1929	883	1340	1039	1091	1157	952	1376	1217
228	183	154	456	231	355	300	231	258	218	323	259
315	257	202	525	217	335	257	258	299	271	394	373
15	4	15	33	38	42	16	36	35	14	25	19
893	961	751	1479	888	1422	1924	1063	1374	897	1384	1292
5	9	3	3	0	0	2	1	1	3	6	2
45	46	22	80	66	85	45	41	39	44	52	74
11	12	4	17	8	16	15	7	9	6	12	15
65	63	51	107	99	137	104	60	85	80	135	100
12	13	9	21	17	20	20	12	12	8	13	10
363	285	238	471	225	311	289	292	293	227	411	351
4991	4966	4236	5725	4960	6850	3903	3004	4027	4954	6414	6794
1185	1034	964	1392	961	1313	1318	957	1180	875	1475	1373
805	735	489	828	396	522	1191	683	774	520	866	690
8888	5671	6253	1686	2451	2265	7321	3818	4544	1571	3357	3935
1458	1048	1342	77	267	58	485	1084	991	64	174	152
0	1	0	0	0	1	4	1	3	0	1	1
1	0	0	0	0	0	0	0	0	0	1	0
0	1	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	1	0	1	0
1	0	0	1	0	1	0	2	0	0	3	1
1	0	0	0	0	0	0	3	0	0	0	0
0	1	0	1	0	0	0	0	0	0	0	1
218	111	104	0	1	0	76	31	34	12	14	31
3979	2115	2061	179	391	251	2112	727	955	189	811	982
480	239	307	3	3	4	32	49	30	5	8	9
2578	1382	1971	196	461	317	2750	941	1024	114	398	658
1	0	0	0	0	0	5	0	1	0	0	1
13	12	6	2	5	1	12	4	8	2	8	3
88	76	44	51	242	93	245	135	159	44	103	161
31	24	13	0	4	0	9	5	8	3	5	6
23	24	14	2	11	7	40	20	28	1	8	10
1252	1080	881	1214	778	1123	1446	1292	1445	967	1321	1372
2049	1950	1657	3135	2032	2811	2490	1945	2564	1748	2593	2481
65	45	46	87	69	84	77	66	83	74	90	88
579	483	415	843	514	685	1238	751	845	468	752	710
294	223	208	348	276	363	502	379	348	200	343	335
238	237	174	203	203	278	452	252	226	145	264	292
1344	1311	742	619	674	723	2023	803	834	663	1038	1186
643	598	436	548	367	505	635	441	557	1525	2206	1952
48	57	47	68	32	31	41	57	42	58	61	70
2	1	1	2	2	3	7	0	1	2	2	4
4	3	3	3	4	4	19	6	6	2	7	7
3	3	2	40	21	25	25	21	26	12	18	14
52	33	28	166	112	170	116	72	81	44	84	79
77	64	48	7	6	2	33	32	40	30	52	61
61	52	48	11	11	19	61	54	22	28	52	40
4	1	2	25	12	16	17	14	15	5	18	6
31	40	32	0	3	0	24	56	41	6	15	11
3	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	2	0
1	1	0	0	0	1	0	0	1	0	1	0
207	213	153	158	66	117	130	163	174	134	192	201
1206	1044	958	1264	638	1029	1138	1141	1272	924	1318	1204
5060	7731	3972	8547	15904	24830	23312	10084	15506	11678	17067	17199
46749	83747	42516	64117	176616	213484	119961	82199	142743	66927	116743	107138
2674	2564	2210	2793	2141	2883	3043	2148	2567	1927	3050	2878
64	107	90	41	61	76	63	36	56	52	76	102
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0
0	1	1	0	0	0	0	1	0	1	1	1
131	134	90	17	10	18	162	78	91	72	96	115
2486	2525	1949	2443	1513	2239	2707	2371	2233	1970	2848	2566
389	388	320	531	335	430	450	314	387	338	563	451
92	105	83	102	82	103	98	77	102	102	141	151
1217	1152	979	1603	1091	1563	1406	977	1258	959	1532	1336
1070	1097	875	916	921	1191	1740	1026	1262	892	1409	1424
94	94	57	79	67	75	163	86	118	65	105	123
603	620	390	1750	1313	1569	2162	1100	1177	1263	1375	1409
2	2	2	14	6	10	8	4	6	2	5	3
1	4	4	2	0	2	0	0	0	2	0	0
61	122	78	104	67	79	64	52	78	80	120	111
704	749	542	1200	668	981	1141	774	815	696	1051	935
1687	1654	1321	2385	2116	2801	2479	2246	2995	1664	2584	2590
945	901	765	1183	793	1143	1434	964	1118	711	1158	1034
447	450	283	441	395	538	888	459	479	338	500	505
921	991	639	1194	958	1269	1858	1027	1221	880	1334	1370
559	473	407	805	576	846	596	459	647	546	841	867
239	218	182	367	250	443	333	263	376	292	430	452
226	163	164	149	139	172	510	192	225	142	199	214
1082	956	679	1268	667	1017	1499	1003	1048	803	1192	1022
146	144	94	79	46	66	168	117	126	85	118	117
1541	1295	1090	1410	858	1082	1871	1386	1620	928	1499	1325
296	270	252	291	192	239	426	286	399	192	300	251
3822	3974	2971	4727	4148	5740	5512	4278	5223	3559	5636	5305
